,300,301,303,304,305,306,307,308,309,311,311,313,314,315,316,316,318,319,321,322,323,324,325,326,327,328,329,330,331,332,333,334,335,336,336,337,339,339,340,341,342,343,344,345,346,347,348,349,350,351,353,354,356,357,358,359,360,361,363,364,365,366,366,367,369,370,371,372,373,374,375,376,377,378,379,380,382,383,383,385,385,387,389,390,391,392,393,394,395,395,397,398,398,400,400,402,403,404,405,406,407,408,409,410,411,412,413,415,416,417,418,420,421,422,423,424,425,426,428,429,430,431,432,433,435,436,437,438,439,440,441,442,443,445,447,448,449,450,451,452,453,454,455,456,459,462,463,464,465,466,468,470,472,474,477,478,479,480,481,482,483,484,486,487,488,489,490,491,492,494,495,497,497,498,500,501,503,504,505,506,508,510,511,514,515,516,518,520,521,522,523,524,526,527,528,529,530,531,532,533,534,536,538,540,541,542,543,544,544,546,547,548,549,550,552,553,554,555,557,559,559,561,562,564,565,566,568,570,571,572,573,574,576,578,582,583,583,585,586,587,587,588,590,591,594,595,596,597,598,599,600,603,605,606,607,608,610,611,612,613,614,616,618,619,620,621,623,624,626,628,630,632,634,636,637,639,640,641,643,644,646,648,650,651,653,654,655,656,658,659,662,663,664,665,666,667,668,670,672,673,674,675,677,681,683,684,686,689,691,692,693,696,698,700,702,703,705,706,707,708,709,712,713,714,716,717,718,720,721,722,724,725,726,727,729,731,732,735,738,739,741,742,744,745,747,749,751,752,754,756,757,758,760,762,763,766,768,770,772,773,774,776,778,779,781,783,785,788,790,793,795,798,803,807,809,811,813,815,817,819,821,823,827,830,834,836,838,841,843,848,852,856,859,861,864,866,869,870,871,873,875,876,877,880,885,887,893,896,899,903,904,907,908,909,911,915,917,920,924,927,929,930,933,936,938,941,944,947,950,953,956,958,959,962,967,972,980,984,987,991,994,996,999,353,354,398,460,547,549,551,560,562,566,594,603,769,774,353,354,459,547,548,550,559,566,594,603,769,774
TT1_04_04_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.753130272,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07941198,0,0,0.167457748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_05_28_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064949794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.052498567,0,0.060154223,0.0788249,0,0,0,0.042389649,0,0,0.163289836,0,0,0,0,0,0,0,0,0.072297251,0,0,0,0,0.114594441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072229448,0,0,0,0,0,0,0.110859073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.167912817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_05_06_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090732794,0,0,0,0.10247153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.126547285,0.206799802,0,0,0,0,0,0,0.104328272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.369120317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_06_24_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014123282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064713566,0.064882119,0,0.089006173,0,0.050825555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046639839,0.054147441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.039855607,0,0,0,0,0.090912922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219795771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099653063,0,0,0,0,0,0,0,0,0,0.11050362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054941042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_08_05_08,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010291839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051148728,0.04667452,0.050562613,0.06646317,0,0.027701209,0,0,0,0,0,0,0,0,0.43080646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035114699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.281236762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_01_07_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004801929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002904486,0.003307548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003875498,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010617008,0.004139931,0,0,0,0.010507693,0,0,0,0.00318724,0,0,0,0,0,0,0,0,0,0,0.005035827,0.007705193,0,0,0,0,0.017514857,0,0,0.083504584,0,0,0,0,0,0.003856566,0,0.007401065,0.005593395,0,0,0,0,0.020540872,0,0,0,0,0,0,0,0,0,0,0,0.003691677,0,0,0,0,0,0.014640295,0,0,0.006958308,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042881475,0,0,0.046807661,0,0,0,0,0,0.004773837,0,0,0.004271231,0,0,0,0,0.014357541,0,0,0,0.05035277,0,0,0.00847101,0,0,0,0,0,0,0,0,0.009054839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.076782616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016829041,0,0,0,0,0,0,0,0.041748017,0,0,0,0.008684144,0,0,0,0,0,0,0,0,0.009147665,0.035712475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06279638,0,0.011853674,0,0.009970888,0,0,0,0,0.018245864,0,0,0,0.023313447,0,0,0.023154054,0,0,0.03391763,0,0,0,0.012975529,0,0,0.021209588,0,0,0.048368608,0.042537651,0,0.062828747,0,0,0.039169644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_02_03_12,0,0,0.00306251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002792643,0.005155186,0,0,0,0,0,0.006709331,0.007295449,0,0,0,0,0,0.002701684,0,0,0,0,0,0,0,0,0,0,0.037869953,0,0,0.005008204,0,0,0,0.008785742,0,0.040816204,0.00765989,0,0,0,0,0,0,0,0,0.008600811,0.003295632,0,0,0,0.01114708,0,0,0,0,0,0,0,0,0.00294866,0,0,0.049586886,0,0,0,0,0,0.007995417,0,0,0,0,0,0,0,0.002740236,0,0,0,0,0,0,0,0,0,0,0.004185351,0,0,0,0,0,0,0,0.014255974,0.007115337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011871746,0,0,0,0,0,0,0,0,0,0,0,0.015849877,0,0.007538209,0,0,0,0,0,0.005574444,0,0,0,0,0,0,0,0,0,0,0,0,0.006043699,0,0.00748279,0,0,0,0,0,0,0,0,0.008288777,0.018160012,0,0,0,0,0.024531407,0,0.014012009,0.017716056,0,0,0,0,0,0,0.009840513,0,0.008957421,0,0.053581884,0,0.008064691,0,0,0,0.009023683,0,0,0.003899821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.035308022,0,0,0,0,0,0,0,0,0.004505215,0.018616618,0,0,0,0,0.014661979,0,0.018584691,0,0,0,0,0,0,0,0.010308564,0,0,0,0,0.00798096,0,0,0,0,0,0,0,0,0.019002744,0,0.014205374,0,0,0.107537245,0,0,0,0,0.079056019,0,0,0.015496278,0,0,0,0,0.013515044,0,0,0,0.01450536,0,0.034635764,0,0.027040328,0,0.025490399,0,0,0,0,0,0,0,0,0.010269409,0.007949034,0,0.02161889,0,0,0,0,0,0.007981562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021565278,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_03_04_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004952343,0,0,0,0,0,0,0,0,0,0.005005003,0,0,0.00512635,0,0.007969234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042481468,0,0,0,0,0,0,0,0,0.022281344,0.009850499,0,0,0,0,0,0,0.003345064,0,0.017111492,0,0,0,0,0.002912335,0,0,0,0,0,0,0,0,0,0,0,0.00998482,0,0,0,0,0,0.010452656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011805029,0.021399096,0,0,0,0,0,0,0,0.006225344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004450926,0,0,0,0,0,0.009139205,0.006526804,0,0,0,0.029862878,0,0.014483064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00797305,0,0,0,0,0,0,0,0,0,0,0,0.055348858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004398266,0,0,0,0,0,0,0,0.011260111,0,0,0,0,0,0,0.005734613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006898478,0,0,0,0,0.019593387,0,0,0,0,0,0,0.006871766,0,0,0.007502925,0,0,0,0,0,0,0,0.100951775,0,0,0,0,0,0.043880396,0,0,0,0,0.026929174,0,0.013969437,0,0,0.120275756,0,0,0,0,0.088630829,0,0,0,0,0,0.139651634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013767955,0,0,0,0,0,0,0,0,0,0.014538014,0,0,0.044867964,0,0,0,0.021590657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_03_06_09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.265768524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145582879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.18838431,0,0,0,0,0,0,0.170303284,0,0,0,0,0.229961002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_03_09_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006260673,0,0,0.008618494,0.0090375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006638999,0.006649576,0,0,0,0,0,0,0,0,0,0.03845819,0,0,0,0,0,0,0.004933687,0,0.045067086,8.38011E-05,0,0,0,0,0,0,0.004005367,0,0.014364157,0,0,0,0,0.007327307,0,0,0,0,0,0,0.006311117,0,0,0,0,0.015384415,0,0.003644127,0,0,0,0.014495961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031891602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004139611,0,0,0,0,0,0.004556989,0.004668453,0,0,0,0.024557787,0,0.019165227,0,0,0,0,0,0,0,0,0,0,0,0,0.005199735,0,0,0,0,0.004720523,0,0,0.008923595,0,0,0,0,0,0,0,0,0,0,0,0.027439568,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005511345,0,0,0,0,0,0,0,0.017764203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010195257,0,0,0,0,0.011369285,0,0,0,0,0,0,0.007053123,0,0,0.007856962,0,0,0,0,0,0,0.01183548,0.09463014,0,0,0,0,0,0.046439634,0,0,0,0,0.020126092,0,0.007157264,0,0,0.155001094,0,0,0,0,0.06482787,0,0,0,0,0,0.100723212,0,0.013796262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.04193146,0,0,0,0,0.012260994,0,0,0,0,0,0,0,0,0,0.012539246,0,0,0.03243753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_03_14_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003458284,0,0,0,0,0.003938866,0,0,0,0,0.005014988,0,0,0,0,0,0,0.003104763,0,0.010708495,0.008937431,0.003749572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004758274,0.005355544,0.004316589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016113307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013538393,0,0.00430881,0,0,0,0,0,0,0,0,0,0.016944816,0.013000764,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006586385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012681817,0,0.005645103,0,0,0.00698226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009956506,0.010615144,0.006462783,0,0,0,0.021136074,0,0,0.148250718,0,0,0,0,0,0.004835202,0,0.020914799,0.008245083,0,0,0,0.004330419,0.009589155,0,0,0,0,0,0,0,0,0,0,0.028540139,0,0,0,0,0,0,0.015737312,0,0,0.007764501,0,0,0,0,0,0,0,0,0,0,0,0,0.005465317,0,0.013404418,0,0.048209402,0,0,0,0,0,0,0,0,0,0,0,0,0.014650818,0,0,0,0,0.01568718,0,0,0.011106962,0,0,0,0,0.008352263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012533148,0,0,0.144061189,0,0,0,0.017923266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.030958604,0,0,0,0,0,0,0,0.031618972,0,0,0,0.01583412,0,0,0,0,0,0,0,0,0,0,0,0.016304329,0,0,0,0,0.015787445,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055103498,0,0.0095347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0587796,0,0,0,0,0,0,0.029162475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TT1_03_23_12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003825679,0.004330909,0,0,0.002984201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004466438,0,0,0,0.005447733,0.011321781,0.010388521,0,0,0,0,0,0,0,0.004119896,0,0,0,0,0,0,0,0.007214751,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005250445,0,0.004530771,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004079581,0,0.005563533,0,0,0,0,0,0,0,0.039192627,0,0,0,0.017764534,0,0.00588091,0,0.007359715,0,0,0,0,0,0.043606741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013526264,0.019511823,0,0,0.096310192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113167199,0,0,0.013580304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.29885161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082295,0,0,0,0,0,0.021210219,0,0,0,0,0,0,0,0,0,0,0,0.011747238,0,0,0,0,0,0,0,0,0,0.025566861,0,0.016537915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036026577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032989194,0,0,0.094994364,0,0,0,0,0,0.010421974,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
